A,TIME_SP,D6-7,F,AC1A,PL	0:53 	0:50 
A,TIME_SP,D6-7,F,AC1A,RO	: 	0:40 
A,TIME_SP,D6-7,F,AC1A,RS	: 	1:03 
A,TIME_SP,D6-7,F,AC1A,SI	0:54 	: 
A,TIME_SP,D6-7,F,AC1A,UK	0:43 	0:53 
A,TIME_SP,D6-7,F,AC1B,AT	: 	0:02 
A,TIME_SP,D6-7,F,AC1B,BE	0:01 	0:01 
A,TIME_SP,D6-7,F,AC1B,BG	0:01 	: 
A,TIME_SP,D6-7,F,AC1B,DE	0:01 	0:01 
A,TIME_SP,D6-7,F,AC1B,EE	0:01 	0:01 
A,TIME_SP,D6-7,F,AC1B,EL	: 	0:00 
A,TIME_SP,D6-7,F,AC1B,ES	0:01 	0:01 
A,TIME_SP,D6-7,F,AC1B,FI	0:01 	0:01 
A,TIME_SP,D6-7,F,AC1B,FR	0:00 	0:02 
A,TIME_SP,D6-7,F,AC1B,HU	: 	0:00 
A,TIME_SP,D6-7,F,AC1B,IT	0:01 	0:00 
A,TIME_SP,D6-7,F,AC1B,LT	0:01 	: 
A,TIME_SP,D6-7,F,AC1B,LU	: 	0:00 
A,TIME_SP,D6-7,F,AC1B,LV	0:01 	: 
A,TIME_SP,D6-7,F,AC1B,NL	: 	0:01 
A,TIME_SP,D6-7,F,AC1B,NO	0:01 	0:00 
A,TIME_SP,D6-7,F,AC1B,PL	0:00 	0:01 
A,TIME_SP,D6-7,F,AC1B,RO	: 	0:00 
A,TIME_SP,D6-7,F,AC1B,RS	: 	0:02 
A,TIME_SP,D6-7,F,AC1B,SI	0:01 	: 
A,TIME_SP,D6-7,F,AC1B,UK	0:00 	0:01 
A,TIME_SP,D6-7,F,AC1_TR,AT	: 	1:08 
A,TIME_SP,D6-7,F,AC1_TR,BE	0:30 	0:36 
A,TIME_SP,D6-7,F,AC1_TR,BG	0:51 	: 
A,TIME_SP,D6-7,F,AC1_TR,DE	0:27 	0:33 
A,TIME_SP,D6-7,F,AC1_TR,EE	1:15 	1:00 
A,TIME_SP,D6-7,F,AC1_TR,EL	: 	0:46 
A,TIME_SP,D6-7,F,AC1_TR,ES	0:51 	0:53 
A,TIME_SP,D6-7,F,AC1_TR,FI	0:45 	0:42 
A,TIME_SP,D6-7,F,AC1_TR,FR	0:41 	0:49 
A,TIME_SP,D6-7,F,AC1_TR,HU	: 	0:36 
A,TIME_SP,D6-7,F,AC1_TR,IT	0:47 	0:50 
A,TIME_SP,D6-7,F,AC1_TR,LT	1:32 	: 
A,TIME_SP,D6-7,F,AC1_TR,LU	: 	0:38 
A,TIME_SP,D6-7,F,AC1_TR,LV	1:17 	: 
A,TIME_SP,D6-7,F,AC1_TR,NL	: 	0:33 
A,TIME_SP,D6-7,F,AC1_TR,NO	0:51 	0:47 
A,TIME_SP,D6-7,F,AC1_TR,PL	0:53 	0:50 
A,TIME_SP,D6-7,F,AC1_TR,RO	: 	0:41 
A,TIME_SP,D6-7,F,AC1_TR,RS	: 	1:06 
A,TIME_SP,D6-7,F,AC1_TR,SI	0:55 	: 
A,TIME_SP,D6-7,F,AC1_TR,UK	0:44 	0:54 
A,TIME_SP,D6-7,F,AC2,AT	: 	0:05 
A,TIME_SP,D6-7,F,AC2,BE	0:09 	0:12 
A,TIME_SP,D6-7,F,AC2,BG	0:04 	: 
A,TIME_SP,D6-7,F,AC2,DE	0:07 	0:06 
A,TIME_SP,D6-7,F,AC2,EE	0:04 	0:06 
A,TIME_SP,D6-7,F,AC2,EL	: 	0:12 
A,TIME_SP,D6-7,F,AC2,ES	0:10 	0:07 
A,TIME_SP,D6-7,F,AC2,FI	0:06 	0:07 
A,TIME_SP,D6-7,F,AC2,FR	0:09 	0:08 
A,TIME_SP,D6-7,F,AC2,HU	: 	0:12 
A,TIME_SP,D6-7,F,AC2,IT	0:09 	0:10 
A,TIME_SP,D6-7,F,AC2,LT	0:05 	: 
A,TIME_SP,D6-7,F,AC2,LU	: 	0:06 
A,TIME_SP,D6-7,F,AC2,LV	0:06 	: 
A,TIME_SP,D6-7,F,AC2,NL	: 	0:07 
A,TIME_SP,D6-7,F,AC2,NO	0:09 	0:05 
A,TIME_SP,D6-7,F,AC2,PL	0:13 	0:09 
A,TIME_SP,D6-7,F,AC2,RO	: 	0:02 
A,TIME_SP,D6-7,F,AC2,RS	: 	0:09 
A,TIME_SP,D6-7,F,AC2,SI	0:11 	: 
A,TIME_SP,D6-7,F,AC2,UK	0:05 	0:08 
A,TIME_SP,D6-7,F,AC212,AT	: 	0:04 
A,TIME_SP,D6-7,F,AC212,BE	0:06 	0:08 
A,TIME_SP,D6-7,F,AC212,BG	0:03 	: 
A,TIME_SP,D6-7,F,AC212,DE	0:03 	0:02 
A,TIME_SP,D6-7,F,AC212,EE	0:02 	0:04 
A,TIME_SP,D6-7,F,AC212,EL	: 	0:11 
A,TIME_SP,D6-7,F,AC212,ES	0:06 	0:03 
A,TIME_SP,D6-7,F,AC212,FI	0:04 	0:05 
A,TIME_SP,D6-7,F,AC212,FR	0:06 	0:06 
A,TIME_SP,D6-7,F,AC212,HU	: 	0:07 
A,TIME_SP,D6-7,F,AC212,IT	0:08 	0:08 
A,TIME_SP,D6-7,F,AC212,LT	0:04 	: 
A,TIME_SP,D6-7,F,AC212,LU	: 	0:04 
A,TIME_SP,D6-7,F,AC212,LV	0:03 	: 
A,TIME_SP,D6-7,F,AC212,NL	: 	0:03 
A,TIME_SP,D6-7,F,AC212,NO	0:06 	0:03 
A,TIME_SP,D6-7,F,AC212,PL	0:05 	0:03 
A,TIME_SP,D6-7,F,AC212,RO	: 	0:01 
A,TIME_SP,D6-7,F,AC212,RS	: 	0:08 
A,TIME_SP,D6-7,F,AC212,SI	0:09 	: 
A,TIME_SP,D6-7,F,AC212,UK	0:03 	0:05 
A,TIME_SP,D6-7,F,AC21A,AT	: 	0:00 
A,TIME_SP,D6-7,F,AC21A,BE	0:01 	0:02 
A,TIME_SP,D6-7,F,AC21A,BG	0:01 	: 
A,TIME_SP,D6-7,F,AC21A,DE	0:01 	0:01 
A,TIME_SP,D6-7,F,AC21A,EE	0:01 	0:01 
A,TIME_SP,D6-7,F,AC21A,EL	: 	0:01 
A,TIME_SP,D6-7,F,AC21A,ES	0:01 	0:01 
A,TIME_SP,D6-7,F,AC21A,FI	0:01 	0:00 
A,TIME_SP,D6-7,F,AC21A,FR	0:03 	0:01 
A,TIME_SP,D6-7,F,AC21A,HU	: 	0:01 
A,TIME_SP,D6-7,F,AC21A,IT	0:01 	0:01 
A,TIME_SP,D6-7,F,AC21A,LT	0:01 	: 
A,TIME_SP,D6-7,F,AC21A,LU	: 	0:00 
A,TIME_SP,D6-7,F,AC21A,LV	0:02 	: 
A,TIME_SP,D6-7,F,AC21A,NL	: 	0:02 
A,TIME_SP,D6-7,F,AC21A,NO	0:02 	0:01 
A,TIME_SP,D6-7,F,AC21A,PL	0:06 	0:05 
A,TIME_SP,D6-7,F,AC21A,RO	: 	0:00 
A,TIME_SP,D6-7,F,AC21A,RS	: 	0:00 
A,TIME_SP,D6-7,F,AC21A,SI	0:01 	: 
A,TIME_SP,D6-7,F,AC21A,UK	0:01 	0:02 
A,TIME_SP,D6-7,F,AC22,AT	: 	0:00 
A,TIME_SP,D6-7,F,AC22,BE	0:01 	0:02 
A,TIME_SP,D6-7,F,AC22,BG	0:00 	: 
A,TIME_SP,D6-7,F,AC22,DE	0:04 	0:03 
A,TIME_SP,D6-7,F,AC22,EE	0:01 	0:01 
A,TIME_SP,D6-7,F,AC22,EL	: 	0:01 
A,TIME_SP,D6-7,F,AC22,ES	0:03 	0:04 
A,TIME_SP,D6-7,F,AC22,FI	0:02 	0:02 
A,TIME_SP,D6-7,F,AC22,FR	0:01 	0:01 
A,TIME_SP,D6-7,F,AC22,HU	: 	0:04 
A,TIME_SP,D6-7,F,AC22,IT	0:01 	0:01 
A,TIME_SP,D6-7,F,AC22,LT	0:01 	: 
A,TIME_SP,D6-7,F,AC22,LU	: 	0:02 
A,TIME_SP,D6-7,F,AC22,LV	0:01 	: 
A,TIME_SP,D6-7,F,AC22,NL	: 	0:02 
A,TIME_SP,D6-7,F,AC22,NO	: 	0:01 
A,TIME_SP,D6-7,F,AC22,PL	0:01 	0:01 
A,TIME_SP,D6-7,F,AC22,RO	: 	0:00 
A,TIME_SP,D6-7,F,AC22,RS	: 	0:00 
A,TIME_SP,D6-7,F,AC22,SI	0:01 	: 
A,TIME_SP,D6-7,F,AC22,UK	0:01 	0:02 
A,TIME_SP,D6-7,F,AC3,AT	: 	4:14 
A,TIME_SP,D6-7,F,AC3,BE	3:55 	3:51 
A,TIME_SP,D6-7,F,AC3,BG	5:37 	: 
A,TIME_SP,D6-7,F,AC3,DE	3:57 	3:41 
A,TIME_SP,D6-7,F,AC3,EE	5:13 	4:35 
A,TIME_SP,D6-7,F,AC3,EL	: 	4:20 
A,TIME_SP,D6-7,F,AC3,ES	4:30 	4:22 
A,TIME_SP,D6-7,F,AC3,FI	3:57 	3:53 
A,TIME_SP,D6-7,F,AC3,FR	4:36 	4:01 
A,TIME_SP,D6-7,F,AC3,HU	: 	5:16 
A,TIME_SP,D6-7,F,AC3,IT	5:05 	4:58 
A,TIME_SP,D6-7,F,AC3,LT	4:43 	: 
A,TIME_SP,D6-7,F,AC3,LU	: 	3:52 
A,TIME_SP,D6-7,F,AC3,LV	4:10 	: 
A,TIME_SP,D6-7,F,AC3,NL	: 	3:23 
A,TIME_SP,D6-7,F,AC3,NO	3:42 	3:52 
A,TIME_SP,D6-7,F,AC3,PL	4:25 	4:22 
A,TIME_SP,D6-7,F,AC3,RO	: 	4:40 
A,TIME_SP,D6-7,F,AC3,RS	: 	4:57 
A,TIME_SP,D6-7,F,AC3,SI	5:06 	: 
A,TIME_SP,D6-7,F,AC3,UK	4:27 	4:03 
A,TIME_SP,D6-7,F,AC313,AT	: 	0:17 
A,TIME_SP,D6-7,F,AC313,BE	0:19 	0:22 
A,TIME_SP,D6-7,F,AC313,BG	0:39 	: 
A,TIME_SP,D6-7,F,AC313,DE	0:23 	0:16 
A,TIME_SP,D6-7,F,AC313,EE	0:27 	0:20 
A,TIME_SP,D6-7,F,AC313,EL	: 	0:35 
A,TIME_SP,D6-7,F,AC313,ES	0:27 	0:28 
A,TIME_SP,D6-7,F,AC313,FI	0:18 	0:17 
A,TIME_SP,D6-7,F,AC313,FR	0:27 	0:17 
A,TIME_SP,D6-7,F,AC313,HU	: 	0:41 
A,TIME_SP,D6-7,F,AC313,IT	0:35 	0:22 
A,TIME_SP,D6-7,F,AC313,LT	0:25 	: 
A,TIME_SP,D6-7,F,AC313,LU	: 	0:22 
A,TIME_SP,D6-7,F,AC313,LV	0:24 	: 
A,TIME_SP,D6-7,F,AC313,NL	: 	0:15 
A,TIME_SP,D6-7,F,AC313,NO	0:24 	0:22 
A,TIME_SP,D6-7,F,AC313,PL	0:31 	0:29 
A,TIME_SP,D6-7,F,AC313,RO	: 	0:40 
A,TIME_SP,D6-7,F,AC313,RS	: 	0:38 
A,TIME_SP,D6-7,F,AC313,SI	0:31 	: 
A,TIME_SP,D6-7,F,AC313,UK	0:19 	0:15 
A,TIME_SP,D6-7,F,AC31A,AT	: 	1:02 
A,TIME_SP,D6-7,F,AC31A,BE	0:56 	0:47 
A,TIME_SP,D6-7,F,AC31A,BG	1:51 	: 
A,TIME_SP,D6-7,F,AC31A,DE	0:53 	0:48 
A,TIME_SP,D6-7,F,AC31A,EE	1:24 	1:12 
A,TIME_SP,D6-7,F,AC31A,EL	: 	1:24 
A,TIME_SP,D6-7,F,AC31A,ES	1:16 	1:03 
A,TIME_SP,D6-7,F,AC31A,FI	1:02 	0:57 
A,TIME_SP,D6-7,F,AC31A,FR	1:04 	1:01 
A,TIME_SP,D6-7,F,AC31A,HU	: 	1:49 
A,TIME_SP,D6-7,F,AC31A,IT	1:17 	1:25 
A,TIME_SP,D6-7,F,AC31A,LT	1:26 	: 
A,TIME_SP,D6-7,F,AC31A,LU	: 	0:54 
A,TIME_SP,D6-7,F,AC31A,LV	1:09 	: 
A,TIME_SP,D6-7,F,AC31A,NL	: 	0:37 
A,TIME_SP,D6-7,F,AC31A,NO	0:55 	0:51 
A,TIME_SP,D6-7,F,AC31A,PL	1:36 	1:26 
A,TIME_SP,D6-7,F,AC31A,RO	: 	1:38 
A,TIME_SP,D6-7,F,AC31A,RS	: 	1:52 
A,TIME_SP,D6-7,F,AC31A,SI	1:34 	: 
A,TIME_SP,D6-7,F,AC31A,UK	1:01 	0:50 
A,TIME_SP,D6-7,F,AC321,AT	: 	0:47 
A,TIME_SP,D6-7,F,AC321,BE	0:23 	0:16 
A,TIME_SP,D6-7,F,AC321,BG	0:41 	: 
A,TIME_SP,D6-7,F,AC321,DE	0:39 	0:36 
A,TIME_SP,D6-7,F,AC321,EE	0:40 	0:39 
A,TIME_SP,D6-7,F,AC321,EL	: 	0:47 
A,TIME_SP,D6-7,F,AC321,ES	0:50 	0:42 
A,TIME_SP,D6-7,F,AC321,FI	0:28 	0:27 
A,TIME_SP,D6-7,F,AC321,FR	1:00 	0:49 
A,TIME_SP,D6-7,F,AC321,HU	: 	0:37 
A,TIME_SP,D6-7,F,AC321,IT	1:23 	1:24 
A,TIME_SP,D6-7,F,AC321,LT	0:42 	: 
A,TIME_SP,D6-7,F,AC321,LU	: 	0:19 
A,TIME_SP,D6-7,F,AC321,LV	0:30 	: 
A,TIME_SP,D6-7,F,AC321,NL	: 	0:23 
A,TIME_SP,D6-7,F,AC321,NO	0:33 	0:37 
A,TIME_SP,D6-7,F,AC321,PL	0:34 	0:35 
A,TIME_SP,D6-7,F,AC321,RO	: 	0:35 
A,TIME_SP,D6-7,F,AC321,RS	: 	0:41 
A,TIME_SP,D6-7,F,AC321,SI	0:50 	: 
A,TIME_SP,D6-7,F,AC321,UK	0:40 	0:27 
A,TIME_SP,D6-7,F,AC32A,AT	: 	0:11 
A,TIME_SP,D6-7,F,AC32A,BE	0:27 	0:35 
A,TIME_SP,D6-7,F,AC32A,BG	0:17 	: 
A,TIME_SP,D6-7,F,AC32A,DE	0:17 	0:16 
A,TIME_SP,D6-7,F,AC32A,EE	0:18 	0:19 
A,TIME_SP,D6-7,F,AC32A,EL	: 	0:08 
A,TIME_SP,D6-7,F,AC32A,ES	0:12 	0:12 
A,TIME_SP,D6-7,F,AC32A,FI	0:26 	0:27 
A,TIME_SP,D6-7,F,AC32A,FR	0:08 	0:09 
A,TIME_SP,D6-7,F,AC32A,HU	: 	0:15 
A,TIME_SP,D6-7,F,AC32A,IT	0:07 	0:08 
A,TIME_SP,D6-7,F,AC32A,LT	0:24 	: 
A,TIME_SP,D6-7,F,AC32A,LU	: 	0:26 
A,TIME_SP,D6-7,F,AC32A,LV	0:18 	: 
A,TIME_SP,D6-7,F,AC32A,NL	: 	0:21 
A,TIME_SP,D6-7,F,AC32A,NO	0:01 	0:12 
A,TIME_SP,D6-7,F,AC32A,PL	0:13 	0:11 
A,TIME_SP,D6-7,F,AC32A,RO	: 	0:19 
A,TIME_SP,D6-7,F,AC32A,RS	: 	0:15 
A,TIME_SP,D6-7,F,AC32A,SI	0:17 	: 
A,TIME_SP,D6-7,F,AC32A,UK	0:13 	0:16 
A,TIME_SP,D6-7,F,AC331,AT	: 	0:10 
A,TIME_SP,D6-7,F,AC331,BE	0:08 	0:10 
A,TIME_SP,D6-7,F,AC331,BG	0:24 	: 
A,TIME_SP,D6-7,F,AC331,DE	0:12 	0:10 
A,TIME_SP,D6-7,F,AC331,EE	0:16 	0:08 
A,TIME_SP,D6-7,F,AC331,EL	: 	0:09 
A,TIME_SP,D6-7,F,AC331,ES	0:10 	0:11 
A,TIME_SP,D6-7,F,AC331,FI	0:13 	0:11 
A,TIME_SP,D6-7,F,AC331,FR	0:07 	0:07 
A,TIME_SP,D6-7,F,AC331,HU	: 	0:14 
A,TIME_SP,D6-7,F,AC331,IT	0:10 	0:09 
A,TIME_SP,D6-7,F,AC331,LT	0:11 	: 
A,TIME_SP,D6-7,F,AC331,LU	: 	0:09 
A,TIME_SP,D6-7,F,AC331,LV	0:12 	: 
A,TIME_SP,D6-7,F,AC331,NL	: 	0:14 
A,TIME_SP,D6-7,F,AC331,NO	0:09 	0:10 
A,TIME_SP,D6-7,F,AC331,PL	0:09 	0:06 
A,TIME_SP,D6-7,F,AC331,RO	: 	0:13 
A,TIME_SP,D6-7,F,AC331,RS	: 	0:10 
A,TIME_SP,D6-7,F,AC331,SI	0:11 	: 
A,TIME_SP,D6-7,F,AC331,UK	0:11 	0:11 
A,TIME_SP,D6-7,F,AC332,AT	: 	0:13 
A,TIME_SP,D6-7,F,AC332,BE	0:14 	0:14 
A,TIME_SP,D6-7,F,AC332,BG	0:09 	: 
A,TIME_SP,D6-7,F,AC332,DE	0:08 	0:07 
A,TIME_SP,D6-7,F,AC332,EE	0:09 	0:05 
A,TIME_SP,D6-7,F,AC332,EL	: 	0:17 
A,TIME_SP,D6-7,F,AC332,ES	0:09 	0:09 
A,TIME_SP,D6-7,F,AC332,FI	0:06 	0:04 
A,TIME_SP,D6-7,F,AC332,FR	0:14 	0:11 
A,TIME_SP,D6-7,F,AC332,HU	: 	0:10 
A,TIME_SP,D6-7,F,AC332,IT	0:16 	0:15 
A,TIME_SP,D6-7,F,AC332,LT	0:05 	: 
A,TIME_SP,D6-7,F,AC332,LU	: 	0:19 
A,TIME_SP,D6-7,F,AC332,LV	0:04 	: 
A,TIME_SP,D6-7,F,AC332,NL	: 	0:04 
A,TIME_SP,D6-7,F,AC332,NO	0:03 	0:03 
A,TIME_SP,D6-7,F,AC332,PL	0:06 	0:05 
A,TIME_SP,D6-7,F,AC332,RO	: 	0:13 
A,TIME_SP,D6-7,F,AC332,RS	: 	0:11 
A,TIME_SP,D6-7,F,AC332,SI	0:15 	: 
A,TIME_SP,D6-7,F,AC332,UK	0:12 	0:08 
A,TIME_SP,D6-7,F,AC33A,AT	: 	0:04 
A,TIME_SP,D6-7,F,AC33A,BE	0:05 	0:03 
A,TIME_SP,D6-7,F,AC33A,BG	0:14 	: 
A,TIME_SP,D6-7,F,AC33A,DE	0:07 	0:04 
A,TIME_SP,D6-7,F,AC33A,EE	0:13 	0:10 
A,TIME_SP,D6-7,F,AC33A,EL	: 	0:04 
A,TIME_SP,D6-7,F,AC33A,ES	0:07 	0:04 
A,TIME_SP,D6-7,F,AC33A,FI	0:08 	0:10 
A,TIME_SP,D6-7,F,AC33A,FR	0:08 	0:04 
A,TIME_SP,D6-7,F,AC33A,HU	: 	0:02 
A,TIME_SP,D6-7,F,AC33A,IT	0:07 	0:04 
A,TIME_SP,D6-7,F,AC33A,LT	0:09 	: 
A,TIME_SP,D6-7,F,AC33A,LU	: 	0:02 
A,TIME_SP,D6-7,F,AC33A,LV	0:08 	: 
A,TIME_SP,D6-7,F,AC33A,NL	: 	0:03 
A,TIME_SP,D6-7,F,AC33A,NO	0:11 	0:11 
A,TIME_SP,D6-7,F,AC33A,PL	0:03 	0:02 
A,TIME_SP,D6-7,F,AC33A,RO	: 	0:04 
A,TIME_SP,D6-7,F,AC33A,RS	: 	0:05 
A,TIME_SP,D6-7,F,AC33A,SI	0:06 	: 
A,TIME_SP,D6-7,F,AC33A,UK	0:05 	0:03 
A,TIME_SP,D6-7,F,AC342,AT	: 	0:01 
A,TIME_SP,D6-7,F,AC342,BE	0:00 	0:02 
A,TIME_SP,D6-7,F,AC342,BG	0:15 	: 
A,TIME_SP,D6-7,F,AC342,DE	0:01 	0:01 
A,TIME_SP,D6-7,F,AC342,EE	0:06 	0:02 
A,TIME_SP,D6-7,F,AC342,EL	: 	0:01 
A,TIME_SP,D6-7,F,AC342,ES	0:01 	0:01 
A,TIME_SP,D6-7,F,AC342,FI	: 	0:00 
A,TIME_SP,D6-7,F,AC342,FR	0:02 	0:01 
A,TIME_SP,D6-7,F,AC342,HU	: 	0:04 
A,TIME_SP,D6-7,F,AC342,IT	0:01 	0:00 
A,TIME_SP,D6-7,F,AC342,LT	0:16 	: 
A,TIME_SP,D6-7,F,AC342,LU	: 	0:04 
A,TIME_SP,D6-7,F,AC342,LV	0:06 	: 
A,TIME_SP,D6-7,F,AC342,NL	: 	0:02 
A,TIME_SP,D6-7,F,AC342,NO	: 	0:00 
A,TIME_SP,D6-7,F,AC342,PL	0:01 	0:01 
A,TIME_SP,D6-7,F,AC342,RO	: 	0:07 
A,TIME_SP,D6-7,F,AC342,RS	: 	0:05 
A,TIME_SP,D6-7,F,AC342,SI	0:11 	: 
A,TIME_SP,D6-7,F,AC342,UK	0:01 	0:01 
A,TIME_SP,D6-7,F,AC343,AT	: 	0:05 
A,TIME_SP,D6-7,F,AC343,BE	0:03 	0:03 
A,TIME_SP,D6-7,F,AC343,BG	0:01 	: 
A,TIME_SP,D6-7,F,AC343,DE	0:04 	0:03 
A,TIME_SP,D6-7,F,AC343,EE	0:03 	0:03 
A,TIME_SP,D6-7,F,AC343,EL	: 	0:02 
A,TIME_SP,D6-7,F,AC343,ES	0:01 	0:01 
A,TIME_SP,D6-7,F,AC343,FI	0:03 	0:04 
A,TIME_SP,D6-7,F,AC343,FR	0:04 	0:02 
A,TIME_SP,D6-7,F,AC343,HU	: 	0:04 
A,TIME_SP,D6-7,F,AC343,IT	0:01 	0:01 
A,TIME_SP,D6-7,F,AC343,LT	0:02 	: 
A,TIME_SP,D6-7,F,AC343,LU	: 	0:01 
A,TIME_SP,D6-7,F,AC343,LV	0:02 	: 
A,TIME_SP,D6-7,F,AC343,NL	: 	0:02 
A,TIME_SP,D6-7,F,AC343,NO	0:01 	0:03 
A,TIME_SP,D6-7,F,AC343,PL	0:02 	0:01 
A,TIME_SP,D6-7,F,AC343,RO	: 	0:00 
A,TIME_SP,D6-7,F,AC343,RS	: 	0:01 
A,TIME_SP,D6-7,F,AC343,SI	0:02 	: 
A,TIME_SP,D6-7,F,AC343,UK	0:05 	0:04 
A,TIME_SP,D6-7,F,AC344,AT	: 	0:07 
A,TIME_SP,D6-7,F,AC344,BE	0:04 	0:04 
A,TIME_SP,D6-7,F,AC344,BG	0:01 	: 
A,TIME_SP,D6-7,F,AC344,DE	0:04 	0:06 
A,TIME_SP,D6-7,F,AC344,EE	0:05 	0:04 
A,TIME_SP,D6-7,F,AC344,EL	: 	0:03 
A,TIME_SP,D6-7,F,AC344,ES	0:02 	0:04 
A,TIME_SP,D6-7,F,AC344,FI	0:07 	0:08 
A,TIME_SP,D6-7,F,AC344,FR	: 	0:03 
A,TIME_SP,D6-7,F,AC344,HU	: 	0:02 
A,TIME_SP,D6-7,F,AC344,IT	0:02 	0:02 
A,TIME_SP,D6-7,F,AC344,LT	0:02 	: 
A,TIME_SP,D6-7,F,AC344,LU	: 	0:09 
A,TIME_SP,D6-7,F,AC344,LV	0:04 	: 
A,TIME_SP,D6-7,F,AC344,NL	: 	0:08 
A,TIME_SP,D6-7,F,AC344,NO	0:03 	0:06 
A,TIME_SP,D6-7,F,AC344,PL	0:06 	0:07 
A,TIME_SP,D6-7,F,AC344,RO	: 	0:01 
A,TIME_SP,D6-7,F,AC344,RS	: 	0:01 
A,TIME_SP,D6-7,F,AC344,SI	0:03 	: 
A,TIME_SP,D6-7,F,AC344,UK	0:06 	0:08 
A,TIME_SP,D6-7,F,AC34A,AT	: 	0:14 
A,TIME_SP,D6-7,F,AC34A,BE	0:10 	0:07 
A,TIME_SP,D6-7,F,AC34A,BG	0:31 	: 
A,TIME_SP,D6-7,F,AC34A,DE	0:13 	0:10 
A,TIME_SP,D6-7,F,AC34A,EE	0:22 	0:17 
A,TIME_SP,D6-7,F,AC34A,EL	: 	0:08 
A,TIME_SP,D6-7,F,AC34A,ES	0:04 	0:04 
A,TIME_SP,D6-7,F,AC34A,FI	0:08 	0:07 
A,TIME_SP,D6-7,F,AC34A,FR	0:09 	0:07 
A,TIME_SP,D6-7,F,AC34A,HU	: 	0:12 
A,TIME_SP,D6-7,F,AC34A,IT	0:06 	0:05 
A,TIME_SP,D6-7,F,AC34A,LT	0:14 	: 
A,TIME_SP,D6-7,F,AC34A,LU	: 	0:06 
A,TIME_SP,D6-7,F,AC34A,LV	0:27 	: 
A,TIME_SP,D6-7,F,AC34A,NL	: 	0:07 
A,TIME_SP,D6-7,F,AC34A,NO	0:11 	0:09 
A,TIME_SP,D6-7,F,AC34A,PL	0:08 	0:08 
A,TIME_SP,D6-7,F,AC34A,RO	: 	0:07 
A,TIME_SP,D6-7,F,AC34A,RS	: 	0:09 
A,TIME_SP,D6-7,F,AC34A,SI	0:19 	: 
A,TIME_SP,D6-7,F,AC34A,UK	0:09 	0:07 
A,TIME_SP,D6-7,F,AC35,AT	: 	0:02 
A,TIME_SP,D6-7,F,AC35,BE	0:05 	0:04 
A,TIME_SP,D6-7,F,AC35,BG	0:02 	: 
A,TIME_SP,D6-7,F,AC35,DE	0:04 	0:04 
A,TIME_SP,D6-7,F,AC35,EE	0:04 	0:03 
A,TIME_SP,D6-7,F,AC35,EL	: 	0:01 
A,TIME_SP,D6-7,F,AC35,ES	0:02 	0:01 
A,TIME_SP,D6-7,F,AC35,FI	0:04 	0:04 
A,TIME_SP,D6-7,F,AC35,FR	0:06 	0:05 
A,TIME_SP,D6-7,F,AC35,HU	: 	0:02 
A,TIME_SP,D6-7,F,AC35,IT	0:01 	0:01 
A,TIME_SP,D6-7,F,AC35,LT	0:02 	: 
A,TIME_SP,D6-7,F,AC35,LU	: 	0:02 
A,TIME_SP,D6-7,F,AC35,LV	0:02 	: 
A,TIME_SP,D6-7,F,AC35,NL	: 	0:04 
A,TIME_SP,D6-7,F,AC35,NO	0:07 	0:07 
A,TIME_SP,D6-7,F,AC35,PL	0:01 	0:01 
A,TIME_SP,D6-7,F,AC35,RO	: 	0:00 
A,TIME_SP,D6-7,F,AC35,RS	: 	0:01 
A,TIME_SP,D6-7,F,AC35,SI	0:03 	: 
A,TIME_SP,D6-7,F,AC35,UK	0:06 	0:04 
A,TIME_SP,D6-7,F,AC36,AT	: 	0:24 
A,TIME_SP,D6-7,F,AC36,BE	0:31 	0:36 
A,TIME_SP,D6-7,F,AC36,BG	0:10 	: 
A,TIME_SP,D6-7,F,AC36,DE	0:20 	0:29 
A,TIME_SP,D6-7,F,AC36,EE	0:28 	0:31 
A,TIME_SP,D6-7,F,AC36,EL	: 	0:15 
A,TIME_SP,D6-7,F,AC36,ES	0:27 	0:26 
A,TIME_SP,D6-7,F,AC36,FI	0:24 	0:22 
A,TIME_SP,D6-7,F,AC36,FR	0:39 	0:31 
A,TIME_SP,D6-7,F,AC36,HU	: 	0:17 
A,TIME_SP,D6-7,F,AC36,IT	0:33 	0:34 
A,TIME_SP,D6-7,F,AC36,LT	0:21 	: 
A,TIME_SP,D6-7,F,AC36,LU	: 	0:30 
A,TIME_SP,D6-7,F,AC36,LV	0:18 	: 
A,TIME_SP,D6-7,F,AC36,NL	: 	0:36 
A,TIME_SP,D6-7,F,AC36,NO	0:21 	0:25 
A,TIME_SP,D6-7,F,AC36,PL	0:19 	0:22 
A,TIME_SP,D6-7,F,AC36,RO	: 	0:17 
A,TIME_SP,D6-7,F,AC36,RS	: 	0:19 
A,TIME_SP,D6-7,F,AC36,SI	0:16 	: 
A,TIME_SP,D6-7,F,AC36,UK	0:43 	0:41 
A,TIME_SP,D6-7,F,AC37_39,AT	: 	0:07 
A,TIME_SP,D6-7,F,AC37_39,BE	0:08 	0:04 
A,TIME_SP,D6-7,F,AC37_39,BG	0:02 	: 
A,TIME_SP,D6-7,F,AC37_39,DE	0:11 	0:11 
A,TIME_SP,D6-7,F,AC37_39,EE	0:07 	0:09 
A,TIME_SP,D6-7,F,AC37_39,EL	: 	0:03 
